CODI,NOM,LAT,LNG,WKT
"88","Paper/Cartró","41,5420870214552","2,44468275201979","POINT (2.44468275201979 41.5420870214552)"
"88","Paper/Cartró","41,5370038876489","2,44737795703171","POINT (2.44737795703171 41.5370038876489)"
"88","Paper/Cartró","41,5421147929815","2,42085053772723","POINT (2.42085053772723 41.5421147929815)"
"88","Paper/Cartró","41,534764360183","2,44129255014391","POINT (2.44129255014391 41.534764360183)"
"88","Paper/Cartró","41,5431119957666","2,42379205894022","POINT (2.42379205894022 41.5431119957666)"
"88","Paper/Cartró","41,5500562125514","2,45123514211847","POINT (2.45123514211847 41.5500562125514)"
"88","Paper/Cartró","41,5372558202831","2,44655413996868","POINT (2.44655413996868 41.5372558202831)"
"88","Paper/Cartró","41,5338649259279","2,44022501997084","POINT (2.44022501997084 41.5338649259279)"
"88","Paper/Cartró","41,5410111266351","2,42185079938712","POINT (2.42185079938712 41.5410111266351)"
"88","Paper/Cartró","41,5507824606211","2,45036686128932","POINT (2.45036686128932 41.5507824606211)"
"88","Paper/Cartró","41,5407643018504","2,42193512452317","POINT (2.42193512452317 41.5407643018504)"
"88","Paper/Cartró","41,5485878123204","2,43495989033947","POINT (2.43495989033947 41.5485878123204)"
"91","Paper/Cartró","41,5399623763767","2,4213065182021","POINT (2.4213065182021 41.5399623763767)"
"91","Paper/Cartró","41,5406139744894","2,43607939308437","POINT (2.43607939308437 41.5406139744894)"
"91","Paper/Cartró","41,5358698260635","2,44055283806101","POINT (2.44055283806101 41.5358698260635)"
"84","Rebuig","41,537999688212","2,43828245169282","POINT (2.43828245169282 41.537999688212)"
"84","Rebuig","41,5479622267553","2,44379908420851","POINT (2.44379908420851 41.5479622267553)"
"84","Rebuig","41,5469678767629","2,43171094990379","POINT (2.43171094990379 41.5469678767629)"
"84","Rebuig","41,5452568567462","2,45330851506344","POINT (2.45330851506344 41.5452568567462)"
"84","Rebuig","41,5363012379621","2,42423789878414","POINT (2.42423789878414 41.5363012379621)"
"84","Rebuig","41,5322238493819","2,43590448601403","POINT (2.43590448601403 41.5322238493819)"
"84","Rebuig","41,5439678740199","2,42453126873432","POINT (2.42453126873432 41.5439678740199)"
"84","Rebuig","41,5520990370195","2,44429512517853","POINT (2.44429512517853 41.5520990370195)"
"84","Rebuig","41,577752082359","2,43651814939185","POINT (2.43651814939185 41.577752082359)"
"84","Rebuig","41,541821675607","2,45329013913586","POINT (2.45329013913586 41.541821675607)"
"84","Rebuig","41,5375566789122","2,43683991211546","POINT (2.43683991211546 41.5375566789122)"
"84","Rebuig","41,5481513248537","2,43291205766549","POINT (2.43291205766549 41.5481513248537)"
"84","Rebuig","41,5478563581389","2,42971195786719","POINT (2.42971195786719 41.5478563581389)"
"84","Rebuig","41,5425586593809","2,42522704348654","POINT (2.42522704348654 41.5425586593809)"
"84","Rebuig","41,5546579985202","2,44139787927948","POINT (2.44139787927948 41.5546579985202)"
"84","Rebuig","41,5466317761956","2,43479002535942","POINT (2.43479002535942 41.5466317761956)"
"84","Rebuig","41,5653931060406","2,42574137217195","POINT (2.42574137217195 41.5653931060406)"
"84","Rebuig","41,5376468246573","2,4246503299456","POINT (2.4246503299456 41.5376468246573)"
"84","Rebuig","41,53906669871","2,45162216144301","POINT (2.45162216144301 41.53906669871)"
"84","Rebuig","41,5341978749396","2,43647266294834","POINT (2.43647266294834 41.5341978749396)"
"84","Rebuig","41,5483088929776","2,45246167290406","POINT (2.45246167290406 41.5483088929776)"
"84","Rebuig","41,5507529948603","2,44178539508415","POINT (2.44178539508415 41.5507529948603)"
"84","Rebuig","41,5360390407321","2,42762945736432","POINT (2.42762945736432 41.5360390407321)"
"84","Rebuig","41,5437515940357","2,44279119242459","POINT (2.44279119242459 41.5437515940357)"
"84","Rebuig","41,5397299452419","2,43689439885686","POINT (2.43689439885686 41.5397299452419)"
"84","Rebuig","41,5321921216628","2,43694717163092","POINT (2.43694717163092 41.5321921216628)"
"84","Rebuig","41,5448597077272","2,42459061040661","POINT (2.42459061040661 41.5448597077272)"
"84","Rebuig","41,5508954178824","2,44912642547333","POINT (2.44912642547333 41.5508954178824)"
"84","Rebuig","41,5406135231452","2,44962636677564","POINT (2.44962636677564 41.5406135231452)"
"84","Rebuig","41,5407172043841","2,43994967995038","POINT (2.43994967995038 41.5407172043841)"
"84","Rebuig","41,5353753901349","2,43500398833252","POINT (2.43500398833252 41.5353753901349)"
"84","Rebuig","41,5357906762715","2,44063180215217","POINT (2.44063180215217 41.5357906762715)"
"84","Rebuig","41,5254909485129","2,43303620210151","POINT (2.43303620210151 41.5254909485129)"
"84","Rebuig","41,5441715768277","2,44612196553942","POINT (2.44612196553942 41.5441715768277)"
"84","Rebuig","41,5471046500672","2,45114491772609","POINT (2.45114491772609 41.5471046500672)"
"84","Rebuig","41,5392421335468","2,42280671940805","POINT (2.42280671940805 41.5392421335468)"
"84","Rebuig","41,5323296343115","2,44684817096773","POINT (2.44684817096773 41.5323296343115)"
"84","Rebuig","41,5419688422365","2,43788106523416","POINT (2.43788106523416 41.5419688422365)"
"84","Rebuig","41,5511841317599","2,44367226017912","POINT (2.44367226017912 41.5511841317599)"
"84","Rebuig","41,5343600528564","2,4340438778629","POINT (2.4340438778629 41.5343600528564)"
"84","Rebuig","41,5401822864582","2,43076759733814","POINT (2.43076759733814 41.5401822864582)"
"84","Rebuig","41,5420418365612","2,42938774996575","POINT (2.42938774996575 41.5420418365612)"
"84","Rebuig","41,5477058622491","2,4420111634314","POINT (2.4420111634314 41.5477058622491)"
"84","Rebuig","41,551445982382","2,44471752685032","POINT (2.44471752685032 41.551445982382)"
"84","Rebuig","41,5524128277474","2,4393015532886","POINT (2.4393015532886 41.5524128277474)"
"84","Rebuig","41,540176773641","2,42728229017514","POINT (2.42728229017514 41.540176773641)"
"84","Rebuig","41,5377716803217","2,4280284717074","POINT (2.4280284717074 41.5377716803217)"
"84","Rebuig","41,5397450093718","2,43563162600764","POINT (2.43563162600764 41.5397450093718)"
"84","Rebuig","41,5385876436502","2,43308241800511","POINT (2.43308241800511 41.5385876436502)"
"84","Rebuig","41,5446305733813","2,44741063344321","POINT (2.44741063344321 41.5446305733813)"
"84","Rebuig","41,5449555663943","2,4345595790003","POINT (2.4345595790003 41.5449555663943)"
"84","Rebuig","41,5456323889663","2,44965100088769","POINT (2.44965100088769 41.5456323889663)"
"83","Paper/Cartró","41,5361278137052","2,42274034564554","POINT (2.42274034564554 41.5361278137052)"
"88","Paper/Cartró","41,5375495744217","2,44129060058795","POINT (2.44129060058795 41.5375495744217)"
"84","Rebuig","41,5355939092191","2,44465290978314","POINT (2.44465290978314 41.5355939092191)"
"84","Rebuig","41,5514200580498","2,43945079749212","POINT (2.43945079749212 41.5514200580498)"
"84","Rebuig","41,5422800973543","2,42253772367234","POINT (2.42253772367234 41.5422800973543)"
"84","Rebuig","41,5347641482485","2,44286342105954","POINT (2.44286342105954 41.5347641482485)"
"84","Rebuig","41,5291366066072","2,43500513753788","POINT (2.43500513753788 41.5291366066072)"
"84","Rebuig","41,5381234579733","2,44200171639356","POINT (2.44200171639356 41.5381234579733)"
"84","Rebuig","41,5458843386109","2,44655921908975","POINT (2.44655921908975 41.5458843386109)"
"84","Rebuig","41,5322290229715","2,43928160538746","POINT (2.43928160538746 41.5322290229715)"
"84","Rebuig","41,5381935148256","2,42244909447204","POINT (2.42244909447204 41.5381935148256)"
"84","Rebuig","41,5395743125302","2,44903432358558","POINT (2.44903432358558 41.5395743125302)"
"84","Rebuig","41,5440061163685","2,45486486294908","POINT (2.45486486294908 41.5440061163685)"
"84","Rebuig","41,5393804812662","2,43179114905159","POINT (2.43179114905159 41.5393804812662)"
"84","Rebuig","41,5321699162452","2,43691907463778","POINT (2.43691907463778 41.5321699162452)"
"84","Rebuig","41,5444534432288","2,43392528010257","POINT (2.43392528010257 41.5444534432288)"
"84","Rebuig","41,5491281512596","2,43740109120031","POINT (2.43740109120031 41.5491281512596)"
"84","Rebuig","41,5431220447748","2,43922824522801","POINT (2.43922824522801 41.5431220447748)"
"84","Rebuig","41,5639417399274","2,44498613147056","POINT (2.44498613147056 41.5639417399274)"
"84","Rebuig","41,5444295653011","2,43145973037114","POINT (2.43145973037114 41.5444295653011)"
"84","Rebuig","41,540416929649","2,42866247047227","POINT (2.42866247047227 41.540416929649)"
"84","Rebuig","41,547869511201","2,42974877168126","POINT (2.42974877168126 41.547869511201)"
"84","Rebuig","41,5510725964212","2,45004940347799","POINT (2.45004940347799 41.5510725964212)"
"84","Rebuig","41,5715652335954","2,43762439961422","POINT (2.43762439961422 41.5715652335954)"
"84","Rebuig","41,5406551395102","2,44628857225009","POINT (2.44628857225009 41.5406551395102)"
"84","Rebuig","41,5476803150381","2,43545112486897","POINT (2.43545112486897 41.5476803150381)"
"84","Rebuig","41,5390494243356","2,45158850003504","POINT (2.45158850003504 41.5390494243356)"
"84","Rebuig","41,5481933679796","2,45188376284464","POINT (2.45188376284464 41.5481933679796)"
"84","Rebuig","41,5421831161707","2,43981664130001","POINT (2.43981664130001 41.5421831161707)"
"84","Rebuig","41,5500713610807","2,44984423147769","POINT (2.44984423147769 41.5500713610807)"
"84","Rebuig","41,5481766822724","2,45333543603957","POINT (2.45333543603957 41.5481766822724)"
"84","Rebuig","41,5389647543382","2,43130902046749","POINT (2.43130902046749 41.5389647543382)"
"84","Rebuig","41,5627885076155","2,42811123530819","POINT (2.42811123530819 41.5627885076155)"
"84","Rebuig","41,543993978887","2,42451005545816","POINT (2.42451005545816 41.543993978887)"
"84","Rebuig","41,5423011286912","2,45323274270875","POINT (2.45323274270875 41.5423011286912)"
"84","Rebuig","41,55740910082","2,45310929881919","POINT (2.45310929881919 41.55740910082)"
"84","Rebuig","41,5526713460716","2,4427859429784","POINT (2.4427859429784 41.5526713460716)"
"84","Rebuig","41,5380072671551","2,43832194741476","POINT (2.43832194741476 41.5380072671551)"
"84","Rebuig","41,5484098181029","2,44649052516601","POINT (2.44649052516601 41.5484098181029)"
"84","Rebuig","41,5392129782317","2,42279439109475","POINT (2.42279439109475 41.5392129782317)"
"84","Rebuig","41,5540573538107","2,43928024428784","POINT (2.43928024428784 41.5540573538107)"
"84","Rebuig","41,5441847246518","2,44615878065634","POINT (2.44615878065634 41.5441847246518)"
"84","Rebuig","41,5454531369246","2,45298925228064","POINT (2.45298925228064 41.5454531369246)"
"84","Rebuig","41,5430684756837","2,45162966060095","POINT (2.45162966060095 41.5430684756837)"
"84","Rebuig","41,5452723360867","2,45334363403451","POINT (2.45334363403451 41.5452723360867)"
"84","Rebuig","41,5425296302187","2,42523988953862","POINT (2.42523988953862 41.5425296302187)"
"84","Rebuig","41,5431812500439","2,44764227621418","POINT (2.44764227621418 41.5431812500439)"
"84","Rebuig","41,5478895012309","2,43231328408023","POINT (2.43231328408023 41.5478895012309)"
"84","Rebuig","41,5322004696624","2,43593082161473","POINT (2.43593082161473 41.5322004696624)"
"84","Rebuig","41,5439662340259","2,4364534255723","POINT (2.4364534255723 41.5439662340259)"
"84","Rebuig","41,5474877012438","2,44784812360282","POINT (2.44784812360282 41.5474877012438)"
"84","Rebuig","41,5449419615409","2,42583703630285","POINT (2.42583703630285 41.5449419615409)"
"84","Rebuig","41,5537223932826","2,44773023105682","POINT (2.44773023105682 41.5537223932826)"
"84","Rebuig","41,5749355382651","2,43780671431943","POINT (2.43780671431943 41.5749355382651)"
"84","Rebuig","41,5406163128742","2,43617048750889","POINT (2.43617048750889 41.5406163128742)"
"84","Rebuig","41,538190158841","2,42240860380759","POINT (2.42240860380759 41.538190158841)"
"84","Rebuig","41,5358152372824","2,44060737464049","POINT (2.44060737464049 41.5358152372824)"
"84","Rebuig","41,5397750534517","2,4356234518921","POINT (2.4356234518921 41.5397750534517)"
"84","Rebuig","41,5446827551324","2,44691118379188","POINT (2.44691118379188 41.5446827551324)"
"84","Rebuig","41,5493021929642","2,44063530685491","POINT (2.44063530685491 41.5493021929642)"
"84","Rebuig","41,5443694390619","2,45096018857223","POINT (2.45096018857223 41.5443694390619)"
"84","Rebuig","41,5425144112501","2,43406294841376","POINT (2.43406294841376 41.5425144112501)"
"84","Rebuig","41,5322513144537","2,4392536021786","POINT (2.4392536021786 41.5322513144537)"
"84","Rebuig","41,5377899827219","2,42799582201175","POINT (2.42799582201175 41.5377899827219)"
"84","Rebuig","41,5383909188637","2,43127593231725","POINT (2.43127593231725 41.5383909188637)"
"84","Rebuig","41,5441643318393","2,44120084061195","POINT (2.44120084061195 41.5441643318393)"
"84","Rebuig","41,5391430753759","2,42957751355756","POINT (2.42957751355756 41.5391430753759)"
"84","Rebuig","41,5341755841532","2,43650066795082","POINT (2.43650066795082 41.5341755841532)"
"84","Rebuig","41,5372205334675","2,42110250310246","POINT (2.42110250310246 41.5372205334675)"
"84","Rebuig","41,5423301604879","2,45321978930039","POINT (2.45321978930039 41.5423301604879)"
"84","Rebuig","41,5540693358637","2,43931767325358","POINT (2.43931767325358 41.5540693358637)"
"84","Rebuig","41,5420644887981","2,42936033537235","POINT (2.42936033537235 41.5420644887981)"
"84","Rebuig","41,5471964457843","2,42675191986962","POINT (2.42675191986962 41.5471964457843)"
"84","Rebuig","41,5385631138484","2,43305805633001","POINT (2.43305805633001 41.5385631138484)"
"84","Rebuig","41,5439887974665","2,43648104477825","POINT (2.43648104477825 41.5439887974665)"
"84","Rebuig","41,5501739724318","2,4439705064622","POINT (2.4439705064622 41.5501739724318)"
"84","Rebuig","41,5359938251743","2,43153216764697","POINT (2.43153216764697 41.5359938251743)"
"84","Rebuig","41,5404471377604","2,42866927753887","POINT (2.42866927753887 41.5404471377604)"
"84","Rebuig","41,544459946258","2,43146509888461","POINT (2.43146509888461 41.544459946258)"
"84","Rebuig","41,5496645911787","2,43440313528208","POINT (2.43440313528208 41.5496645911787)"
"84","Rebuig","41,5510634462876","2,44101975077177","POINT (2.44101975077177 41.5510634462876)"
"84","Rebuig","41,5458887663717","2,44659958677066","POINT (2.44659958677066 41.5458887663717)"
"84","Rebuig","41,5345264748702","2,43870334743237","POINT (2.43870334743237 41.5345264748702)"
"84","Rebuig","41,5354293994713","2,44224536481208","POINT (2.44224536481208 41.5354293994713)"
"84","Rebuig","41,5505730142026","2,43779023035232","POINT (2.43779023035232 41.5505730142026)"
"84","Rebuig","41,5423082086604","2,42252152769545","POINT (2.42252152769545 41.5423082086604)"
"84","Rebuig","41,5522430241209","2,44637767495401","POINT (2.44637767495401 41.5522430241209)"
"84","Rebuig","41,5446278646572","2,44272634747574","POINT (2.44272634747574 41.5446278646572)"
"84","Rebuig","41,5369779218406","2,43391588483188","POINT (2.43391588483188 41.5369779218406)"
"84","Rebuig","41,5547338204476","2,44666384666682","POINT (2.44666384666682 41.5547338204476)"
"84","Rebuig","41,5501468590452","2,44395155428487","POINT (2.44395155428487 41.5501468590452)"
"84","Rebuig","41,5473008555251","2,42930738793068","POINT (2.42930738793068 41.5473008555251)"
"84","Rebuig","41,5459250322255","2,42887864155704","POINT (2.42887864155704 41.5459250322255)"
"84","Rebuig","41,5481477428482","2,45334886941857","POINT (2.45334886941857 41.5481477428482)"
"84","Rebuig","41,5475595114036","2,44641086128389","POINT (2.44641086128389 41.5475595114036)"
"84","Rebuig","41,5454554659965","2,45294870748526","POINT (2.45294870748526 41.5454554659965)"
"84","Rebuig","41,5684399614205","2,44105002566797","POINT (2.44105002566797 41.5684399614205)"
"84","Rebuig","41,5392014786119","2,43238698944033","POINT (2.43238698944033 41.5392014786119)"
"84","Rebuig","41,5343786768752","2,43407620174855","POINT (2.43407620174855 41.5343786768752)"
"84","Rebuig","41,5432837093326","2,43279987371557","POINT (2.43279987371557 41.5432837093326)"
"84","Rebuig","41,5448455293316","2,42451124549758","POINT (2.42451124549758 41.5448455293316)"
"84","Rebuig","41,5447018775409","2,44687936817683","POINT (2.44687936817683 41.5447018775409)"
"84","Rebuig","41,5362092884739","2,44888322863477","POINT (2.44888322863477 41.5362092884739)"
